6987.808	60.000	12.000	10.000	7.000	10.000	57.260	42.256	44.859	48.506	44.465
6990.888	60.000	8.000	10.000	7.000	10.000	57.729	42.256	44.796	47.881	44.348
6993.973	60.000	8.000	10.000	7.000	10.000	57.416	42.447	44.478	48.428	44.230
6997.027	60.000	8.000	10.000	7.000	10.000	56.948	42.510	44.415	48.350	44.113
7000.091	60.000	8.000	10.000	7.000	10.000	56.948	42.510	44.097	48.116	43.996
7003.154	60.000	8.000	10.000	7.000	10.000	56.166	42.701	44.224	47.881	44.172
7006.231	60.000	8.000	10.000	7.000	10.000	55.776	42.447	44.097	47.725	43.996
7009.311	60.000	8.000	10.000	7.000	10.000	55.385	42.447	44.288	47.413	43.762
7012.396	60.000	8.000	10.000	7.000	10.000	55.307	42.637	44.097	47.725	43.879
7015.450	60.000	8.000	10.000	7.000	10.000	54.448	42.574	44.034	47.803	43.703
7018.522	60.000	8.000	10.000	7.000	10.000	53.823	42.447	43.653	47.725	43.410
7021.590	60.000	8.000	10.000	7.000	10.000	53.510	42.256	43.653	47.413	43.410
7024.667	60.000	8.000	10.000	7.000	10.000	53.588	42.320	43.843	47.178	43.293
7027.747	60.000	8.000	10.000	7.000	10.000	53.823	42.383	43.716	47.022	43.352
7030.818	60.000	8.000	10.000	7.000	10.000	53.041	42.383	43.589	46.866	43.234
7033.873	60.000	8.000	10.000	7.000	10.000	52.651	42.510	43.526	47.022	42.883
7036.949	60.000	8.000	10.000	7.000	10.000	52.807	42.066	43.589	46.553	42.824
7040.025	60.000	8.000	10.000	7.000	10.000	52.260	41.812	43.336	46.084	42.590
7043.106	60.000	12.000	10.000	7.000	10.000	52.182	42.066	43.272	46.241	42.531
7046.190	60.000	12.000	10.000	7.000	10.000	51.948	42.320	43.336	46.553	42.590
7049.253	60.000	12.000	10.000	7.000	10.000	52.338	41.685	43.716	46.631	42.707
7052.317	60.000	12.000	10.000	7.000	10.000	52.651	41.368	43.780	47.100	43.117
7055.380	60.000	12.000	10.000	7.000	10.000	53.119	41.558	43.589	47.178	43.000
7058.457	60.000	12.000	10.000	7.000	10.000	53.588	41.431	43.716	47.413	43.234
7061.537	60.000	12.000	10.000	7.000	10.000	54.057	41.368	43.970	47.413	43.000
7064.622	60.000	12.000	10.000	7.000	10.000	54.135	41.495	44.097	47.334	43.117
7067.676	60.000	12.000	10.000	7.000	10.000	54.682	41.177	44.097	47.334	43.234
7070.748	60.000	12.000	10.000	7.000	10.000	54.994	41.558	44.097	47.491	43.234
7073.816	60.000	12.000	10.000	7.000	10.000	55.151	41.622	43.970	47.959	43.469
7076.889	60.000	12.000	10.000	7.000	10.000	55.619	41.622	44.097	47.413	43.527
7079.965	60.000	12.000	10.000	7.000	10.000	56.088	41.685	43.970	47.647	43.469
7083.049	60.000	12.000	10.000	7.000	10.000	56.401	41.939	43.716	47.413	43.410
7086.099	60.000	12.000	10.000	7.000	10.000	56.635	42.003	43.463	47.491	43.586
7089.171	60.000	12.000	10.000	7.000	10.000	56.869	42.193	43.589	47.100	43.410
7092.247	60.000	12.000	10.000	7.000	10.000	56.948	42.193	43.399	46.944	43.586
7095.324	60.000	8.000	10.000	7.000	10.000	57.026	42.447	43.463	47.647	43.586
7098.408	60.000	8.000	10.000	7.000	10.000	57.416	42.510	43.399	47.100	43.176
7101.471	60.000	8.000	10.000	7.000	10.000	57.104	42.637	43.399	47.178	43.703
7104.522	60.000	8.000	10.000	7.000	10.000	56.557	42.320	43.526	47.178	43.469
7107.598	60.000	8.000	10.000	7.000	10.000	56.010	42.574	43.336	48.272	43.703
7110.679	60.000	8.000	10.000	7.000	10.000	55.385	42.383	43.653	47.022	43.762
7113.763	60.000	8.000	10.000	7.000	10.000	54.916	42.130	43.843	47.178	43.469
7116.848	60.000	8.000	10.000	7.000	10.000	54.291	42.066	43.336	47.413	43.586
7119.902	60.000	8.000	10.000	7.000	10.000	54.213	42.383	43.463	47.178	43.410
7122.966	60.000	8.000	10.000	7.000	10.000	53.979	42.193	43.653	46.788	43.469
7126.029	60.000	8.000	10.000	13.000	10.000	53.666	41.876	43.589	47.256	43.234
7129.106	60.000	8.000	10.000	13.000	10.000	53.666	41.939	43.653	46.944	43.000
7132.186	60.000	8.000	10.000	13.000	10.000	53.354	42.003	43.589	46.944	42.766
7135.271	60.000	8.000	10.000	13.000	10.000	52.885	42.003	43.970	46.944	43.059
7138.325	60.000	8.000	10.000	13.000	10.000	53.041	41.939	43.843	46.866	43.059
7141.397	60.000	8.000	10.000	13.000	10.000	52.182	41.749	44.415	46.866	43.059
7144.465	60.000	8.000	10.000	13.000	10.000	52.651	41.939	44.224	46.866	43.234
7147.542	60.000	8.000	10.000	13.000	10.000	52.573	42.130	44.859	47.491	43.352
7150.622	60.000	8.000	10.000	13.000	10.000	52.182	42.130	44.986	47.022	43.820
7153.672	60.000	8.000	10.000	13.000	10.000	52.182	42.383	45.049	47.334	43.937
7156.740	60.000	8.000	10.000	13.000	10.000	52.026	42.383	45.684	47.178	43.762
7159.800	60.000	8.000	10.000	13.000	10.000	52.026	42.066	46.002	47.178	44.055
7162.872	60.000	8.000	10.000	13.000	10.000	51.948	42.383	46.129	47.491	44.172
7165.952	60.000	8.000	10.000	13.000	10.000	51.869	41.749	46.509	47.725	43.996
7169.033	60.000	8.000	10.000	13.000	10.000	52.260	42.066	46.700	47.959	43.820
7172.087	60.000	8.000	10.000	13.000	10.000	52.338	41.939	47.017	48.116	44.523
7175.159	60.000	8.000	10.000	7.000	10.000	52.182	42.510	46.954	47.725	44.172
7178.227	60.000	8.000	10.000	7.000	10.000	52.182	42.637	46.827	47.334	44.465
7181.300	60.000	8.000	10.000	7.000	10.000	52.416	42.383	46.700	47.959	44.289
7184.376	60.000	8.000	10.000	7.000	10.000	52.026	42.447	46.446	47.881	44.230
7187.456	60.000	8.000	10.000	7.000	10.000	52.026	42.447	46.002	48.116	44.230
7190.510	60.000	8.000	10.000	7.000	10.000	52.338	42.828	45.748	47.334	43.762
7193.582	60.000	8.000	10.000	7.000	10.000	52.651	42.510	45.684	47.569	43.820
7196.650	60.000	8.000	10.000	7.000	10.000	52.104	42.510	45.176	47.022	43.703
7199.727	60.000	12.000	10.000	7.000	10.000	52.338	42.447	45.113	47.022	43.586
7202.807	60.000	12.000	10.000	7.000	10.000	52.260	42.066	45.049	46.788	43.586
7205.879	60.000	12.000	10.000	7.000	10.000	52.104	42.130	44.669	46.944	43.176
7208.933	60.000	12.000	10.000	7.000	10.000	52.651	41.876	44.351	47.022	43.176
7212.010	60.000	12.000	10.000	7.000	10.000	52.573	41.749	44.542	47.022	43.059
7215.086	60.000	12.000	10.000	7.000	10.000	53.276	41.685	44.605	47.178	43.293
7218.170	60.000	12.000	10.000	7.000	10.000	53.588	41.622	44.161	47.334	42.883
7221.254	60.000	12.000	10.000	7.000	10.000	53.901	41.812	43.907	46.944	43.000
7224.313	60.000	12.000	10.000	13.000	10.000	54.213	41.939	43.716	47.256	43.176
7227.377	60.000	12.000	10.000	13.000	10.000	54.994	41.939	44.034	46.866	43.176
7230.440	60.000	12.000	10.000	13.000	10.000	56.166	41.812	44.034	46.631	43.293
7233.517	60.000	12.000	10.000	13.000	10.000	55.776	42.256	43.780	47.334	43.410
7236.597	60.000	12.000	10.000	13.000	10.000	55.776	42.320	44.288	47.100	43.762
7239.682	60.000	12.000	10.000	13.000	10.000	56.244	42.193	44.605	47.413	43.820
7242.736	60.000	12.000	10.000	13.000	10.000	56.948	42.130	44.732	47.334	43.820
7245.808	60.000	12.000	10.000	13.000	10.000	56.791	42.574	44.859	47.569	44.406
7248.876	60.000	12.000	10.000	13.000	10.000	57.026	42.701	45.303	47.803	44.289
7251.953	60.000	12.000	10.000	13.000	10.000	57.182	42.637	45.684	47.959	44.523
7255.033	60.000	12.000	10.000	13.000	10.000	58.041	42.510	46.002	47.881	44.816
7258.117	60.000	12.000	10.000	13.000	10.000	57.494	42.701	46.446	48.428	44.758
7261.171	60.000	12.000	10.000	13.000	10.000	57.573	43.209	46.446	48.350	45.051
7264.239	60.000	12.000	10.000	13.000	10.000	57.963	43.336	46.509	48.194	45.051
7267.319	60.000	12.000	10.000	13.000	10.000	57.807	43.272	46.382	48.663	45.285
7270.400	60.000	12.000	10.000	13.000	10.000	58.119	43.145	46.763	48.663	45.520
7273.484	60.000	12.000	10.000	7.000	10.000	58.041	42.828	47.017	48.819	45.520
7276.539	60.000	12.000	10.000	7.000	10.000	58.354	42.764	46.890	49.522	45.402
7279.599	60.000	12.000	10.000	7.000	10.000	58.510	43.209	47.017	49.522	45.520
7282.662	60.000	12.000	10.000	7.000	10.000	58.198	43.018	47.208	49.600	45.344
7285.743	60.000	12.000	10.000	7.000	10.000	58.432	43.209	46.446	49.131	45.402
7288.823	60.000	12.000	10.000	7.000	10.000	58.510	43.272	46.382	48.897	45.344
7291.908	60.000	12.000	10.000	7.000	10.000	58.823	43.272	46.192	49.288	45.285
7294.962	60.000	12.000	10.000	7.000	10.000	58.666	43.399	45.875	48.975	45.578
7298.034	60.000	12.000	10.000	7.000	10.000	58.588	43.463	45.875	49.756	45.051
7301.102	60.000	12.000	10.000	7.000	10.000	58.354	43.399	45.811	49.209	45.344
7304.175	60.000	8.000	10.000	7.000	10.000	59.057	42.891	45.494	49.444	45.168
7307.251	60.000	8.000	10.000	7.000	10.000	58.744	43.272	45.303	49.288	45.051
7310.335	60.000	8.000	10.000	7.000	10.000	58.198	43.336	44.986	48.975	44.758
7313.385	60.000	8.000	10.000	7.000	10.000	58.119	43.463	45.049	48.584	44.758
7316.457	60.000	8.000	10.000	7.000	10.000	56.791	43.082	44.859	48.194	44.816
7319.525	60.000	8.000	10.000	7.000	10.000	56.791	43.082	44.796	48.428	44.523
7322.602	60.000	8.000	10.000	7.000	10.000	56.479	42.891	44.605	48.506	44.465
7325.682	60.000	8.000	10.000	7.000	10.000	55.776	43.082	44.415	47.569	44.113
7328.732	60.000	8.000	10.000	7.000	10.000	54.838	42.828	44.161	48.194	44.055
7331.800	60.000	8.000	10.000	7.000	10.000	54.682	42.574	44.288	47.959	44.055
7334.860	60.000	8.000	10.000	7.000	10.000	54.135	42.764	44.097	47.569	43.937
7337.932	60.000	8.000	10.000	7.000	10.000	53.510	42.637	43.843	47.491	43.469
7341.013	60.000	8.000	10.000	7.000	10.000	53.198	42.130	43.970	47.647	43.645
7344.093	60.000	8.000	10.000	7.000	10.000	53.354	42.193	43.970	47.647	43.293
7347.147	60.000	8.000	10.000	7.000	10.000	52.885	42.003	43.970	47.100	43.527
7350.219	60.000	8.000	10.000	7.000	10.000	52.260	41.812	43.843	47.569	43.234
7353.287	60.000	8.000	10.000	7.000	10.000	52.260	41.685	43.907	47.803	43.234
7356.360	60.000	8.000	10.000	7.000	10.000	52.182	41.939	43.716	47.022	43.059
7359.436	60.000	8.000	10.000	7.000	10.000	51.869	41.812	43.780	47.022	43.117
7362.520	60.000	8.000	10.000	7.000	10.000	51.791	42.003	43.526	47.256	42.883
7365.570	60.000	8.000	10.000	7.000	10.000	52.104	41.685	43.589	46.709	42.824
7368.642	60.000	8.000	10.000	7.000	10.000	51.869	41.558	43.526	46.631	42.766
7371.718	60.000	8.000	10.000	13.000	10.000	51.948	41.304	43.716	45.538	42.590
7374.795	60.000	8.000	10.000	13.000	10.000	51.401	41.177	43.843	46.553	42.531
7377.879	60.000	8.000	10.000	13.000	10.000	51.557	41.622	43.653	46.631	42.590
7380.942	60.000	8.000	10.000	13.000	10.000	51.557	41.495	43.907	46.944	42.648
7383.993	60.000	8.000	10.000	13.000	10.000	51.166	41.685	43.970	46.553	42.590
7387.069	60.000	8.000	10.000	13.000	10.000	51.479	41.812	44.224	46.241	42.941
7390.150	60.000	8.000	10.000	13.000	10.000	51.401	42.066	44.161	46.319	42.883
7393.234	60.000	8.000	10.000	13.000	10.000	51.791	41.939	44.796	46.319	43.176
7396.319	60.000	8.000	10.000	13.000	10.000	51.869	41.812	44.669	47.178	43.410
7399.373	60.000	8.000	10.000	13.000	10.000	51.635	41.876	45.049	47.022	43.293
7402.437	60.000	8.000	10.000	13.000	10.000	51.713	41.685	44.986	46.866	43.352
7405.500	60.000	8.000	10.000	13.000	10.000	52.104	42.066	45.240	46.631	43.410
7408.577	60.000	8.000	10.000	13.000	10.000	51.869	42.003	45.430	46.631	43.586
7411.657	60.000	8.000	10.000	13.000	10.000	52.182	42.383	45.811	46.553	43.703
7414.742	60.000	8.000	10.000	13.000	10.000	51.948	42.130	46.065	47.022	43.937
7417.796	60.000	8.000	10.000	13.000	10.000	51.869	42.256	45.875	47.100	43.645
7420.868	60.000	8.000	10.000	13.000	10.000	51.869	42.193	46.065	47.413	43.879
7423.936	60.000	8.000	10.000	13.000	10.000	51.869	42.574	45.811	47.491	43.879
7427.013	60.000	8.000	10.000	13.000	10.000	52.026	42.637	46.065	47.334	43.879
7430.093	60.000	8.000	10.000	13.000	10.000	52.494	42.383	46.256	47.100	44.055
7433.177	60.000	8.000	10.000	13.000	10.000	52.026	42.828	46.256	47.413	43.937
7436.231	60.000	8.000	10.000	13.000	10.000	51.948	42.637	46.129	47.491	44.348
7439.300	60.000	8.000	10.000	13.000	10.000	52.338	42.764	46.065	47.491	44.289
7442.380	60.000	8.000	10.000	13.000	10.000	52.260	42.637	46.129	47.647	44.172
7445.460	60.000	8.000	10.000	13.000	10.000	52.416	42.828	46.192	47.725	44.172
7448.544	60.000	8.000	10.000	13.000	10.000	51.791	42.193	46.319	47.725	44.172
7451.599	60.000	8.000	10.000	13.000	10.000	52.494	42.701	46.446	47.881	44.113
7454.659	60.000	8.000	10.000	13.000	10.000	52.494	42.574	46.509	47.647	44.055
7457.722	60.000	8.000	10.000	13.000	10.000	52.260	42.891	46.573	47.491	44.113
7460.803	60.000	8.000	10.000	13.000	10.000	52.260	42.828	46.509	47.022	44.289
7463.883	60.000	8.000	10.000	13.000	10.000	52.182	43.018	46.319	47.725	44.172
7466.968	60.000	8.000	10.000	13.000	10.000	52.494	42.891	46.382	47.334	44.230
7470.022	60.000	8.000	10.000	13.000	10.000	52.182	42.891	46.256	47.569	44.230
7473.094	60.000	8.000	10.000	13.000	10.000	51.948	42.764	46.382	47.725	44.289
7476.162	60.000	8.000	10.000	13.000	10.000	51.869	42.764	46.700	47.725	44.172
7479.235	60.000	8.000	10.000	13.000	10.000	52.182	42.891	46.446	47.881	44.406
7482.311	60.000	8.000	10.000	13.000	10.000	52.338	42.891	46.382	47.334	44.348
7485.395	60.000	8.000	10.000	13.000	10.000	52.182	42.447	46.700	47.725	44.406
7488.445	60.000	8.000	10.000	13.000	10.000	52.573	42.828	46.446	47.647	44.465
7491.517	60.000	8.000	10.000	13.000	10.000	52.338	42.510	46.573	47.569	44.113
7494.593	60.000	8.000	10.000	13.000	10.000	52.182	42.637	46.256	47.256	44.172
7497.670	60.000	8.000	10.000	13.000	10.000	52.026	43.018	46.446	47.413	44.230
7500.754	60.000	8.000	10.000	13.000	10.000	52.260	42.764	46.573	47.569	44.172
7503.813	60.000	8.000	10.000	13.000	10.000	52.338	42.955	46.636	47.569	44.172
7506.868	60.000	8.000	10.000	13.000	10.000	51.948	42.891	46.954	47.725	44.289
7509.944	60.000	8.000	10.000	13.000	10.000	52.494	43.018	46.763	47.569	44.230
7513.025	60.000	12.000	10.000	13.000	10.000	52.416	43.399	46.573	47.256	44.348
7516.109	60.000	12.000	10.000	13.000	10.000	52.338	42.828	46.573	47.725	44.523
7519.194	60.000	12.000	10.000	7.000	10.000	52.963	42.891	46.890	47.803	44.523
7522.248	60.000	12.000	10.000	7.000	10.000	52.885	42.828	47.017	48.116	44.582
7525.312	60.000	12.000	10.000	7.000	10.000	53.588	43.145	46.890	47.881	44.523
7528.375	60.000	12.000	10.000	7.000	10.000	53.823	42.701	46.700	46.788	44.465
7531.452	60.000	12.000	10.000	7.000	10.000	54.682	42.764	46.319	48.194	44.289
7534.532	60.000	12.000	10.000	7.000	10.000	55.385	42.637	46.319	48.116	44.406
7537.617	60.000	12.000	10.000	7.000	10.000	55.385	42.764	45.938	48.116	44.523
7540.671	60.000	12.000	10.000	7.000	10.000	56.088	42.510	45.430	48.116	44.641
7543.743	60.000	12.000	10.000	7.000	10.000	56.010	42.320	45.557	47.725	44.113
7546.811	60.000	12.000	10.000	7.000	10.000	56.479	42.574	44.986	47.491	44.172
7549.888	60.000	12.000	10.000	7.000	10.000	56.166	42.701	45.113	47.959	44.406
7552.968	60.000	12.000	10.000	7.000	10.000	56.557	42.637	44.732	47.959	44.055
7556.018	60.000	12.000	10.000	7.000	10.000	57.182	42.637	44.669	47.803	44.113
7559.086	60.000	12.000	10.000	7.000	10.000	57.104	42.701	44.732	47.569	43.996
7562.146	60.000	12.000	10.000	7.000	10.000	57.026	42.510	44.542	47.803	43.937
7565.218	60.000	8.000	10.000	7.000	10.000	57.260	42.701	44.351	47.647	43.879
7568.298	60.000	8.000	10.000	7.000	10.000	57.651	42.637	44.542	47.569	43.937
7571.379	60.000	8.000	10.000	7.000	10.000	56.791	42.764	44.288	47.413	44.172
7574.433	60.000	8.000	10.000	7.000	10.000	56.948	42.955	44.288	47.881	44.113
7577.497	60.000	8.000	10.000	7.000	10.000	56.088	42.828	44.034	47.881	43.879
7580.560	60.000	8.000	10.000	7.000	10.000	55.854	42.447	44.034	47.725	43.703
7583.637	60.000	8.000	10.000	7.000	10.000	54.916	42.510	44.034	47.256	43.703
7586.717	60.000	8.000	10.000	7.000	10.000	54.682	42.574	43.970	47.647	43.410
7589.802	60.000	8.000	10.000	7.000	10.000	53.979	42.383	43.970	47.413	43.586
7592.856	60.000	8.000	10.000	7.000	10.000	53.901	42.256	43.716	47.256	43.410
7595.928	60.000	8.000	10.000	7.000	10.000	53.823	42.193	43.716	47.334	43.469
7598.996	60.000	8.000	10.000	7.000	10.000	53.198	42.003	43.589	46.866	43.117
7602.073	60.000	8.000	10.000	7.000	10.000	53.041	41.939	43.716	46.866	43.059
7605.153	60.000	8.000	10.000	7.000	10.000	52.729	41.622	43.272	46.006	42.883
7608.237	60.000	8.000	10.000	7.000	10.000	52.651	42.003	43.336	46.709	42.883
7611.296	60.000	8.000	10.000	7.000	10.000	52.573	41.558	43.589	46.709	42.707
7614.359	60.000	8.000	10.000	7.000	10.000	52.104	42.003	43.399	46.319	42.531
7617.440	60.000	12.000	10.000	13.000	10.000	51.869	41.558	43.272	46.241	42.590
7620.520	60.000	12.000	10.000	13.000	10.000	51.948	41.685	43.082	46.397	42.531
7623.605	60.000	12.000	10.000	13.000	10.000	52.182	41.749	43.209	46.163	42.590
7626.659	60.000	12.000	10.000	13.000	10.000	52.494	41.622	43.526	45.928	42.355
7629.723	60.000	12.000	10.000	13.000	10.000	52.963	41.622	43.780	46.319	42.707
7632.786	60.000	12.000	10.000	13.000	10.000	53.510	41.749	44.034	46.397	42.590
7635.863	60.000	12.000	10.000	13.000	10.000	54.057	42.003	44.034	46.553	43.352
7638.943	60.000	12.000	10.000	13.000	10.000	54.604	41.939	44.415	46.631	43.117
7642.028	60.000	12.000	10.000	13.000	10.000	54.604	42.003	44.669	46.944	43.586
7645.082	60.000	12.000	10.000	13.000	10.000	55.229	42.066	44.859	46.631	43.703
7648.154	60.000	12.000	10.000	13.000	10.000	55.932	42.637	44.922	46.944	43.762
7651.222	60.000	12.000	10.000	13.000	10.000	56.323	42.383	45.367	47.100	44.055
7654.299	60.000	12.000	10.000	13.000	10.000	56.401	42.193	45.430	47.803	44.465
7657.379	60.000	12.000	10.000	13.000	10.000	56.479	42.320	45.811	47.725	44.289
7660.463	60.000	12.000	10.000	13.000	10.000	56.635	42.701	45.875	48.116	44.465
7663.517	60.000	12.000	10.000	13.000	10.000	57.807	42.764	46.192	48.116	44.816
7666.586	60.000	12.000	10.000	13.000	10.000	57.338	43.209	46.002	47.959	45.109
7669.666	60.000	8.000	10.000	13.000	10.000	57.573	43.145	46.446	48.584	45.285
7672.746	60.000	8.000	10.000	13.000	10.000	57.729	43.336	46.763	48.663	45.285
7675.830	60.000	8.000	10.000	13.000	10.000	57.651	43.399	46.763	48.741	45.402
7678.885	60.000	8.000	10.000	13.000	10.000	57.260	43.145	46.636	48.663	45.520
7681.945	60.000	8.000	10.000	13.000	10.000	56.557	43.145	46.954	48.663	45.402
7685.008	60.000	8.000	10.000	13.000	10.000	56.479	43.272	46.636	48.819	45.344
7688.089	60.000	8.000	10.000	13.000	10.000	55.619	43.272	46.827	48.819	45.461
7691.169	60.000	8.000	10.000	13.000	10.000	55.229	43.145	46.954	48.663	45.402
7694.254	60.000	8.000	10.000	13.000	10.000	55.229	43.653	47.081	48.819	45.051
7697.308	60.000	8.000	10.000	13.000	10.000	54.526	43.526	46.827	48.741	45.051
7700.372	60.000	8.000	10.000	13.000	10.000	54.760	43.589	46.954	48.663	45.285
7703.435	60.000	8.000	10.000	13.000	10.000	53.823	43.716	46.827	48.350	45.168
7706.512	60.000	8.000	10.000	13.000	10.000	54.213	43.399	47.017	48.741	45.109
7709.592	60.000	8.000	10.000	13.000	10.000	53.901	43.843	47.144	48.506	44.816
7712.677	60.000	8.000	10.000	13.000	10.000	53.901	43.843	46.827	48.584	44.582
7715.731	60.000	8.000	10.000	7.000	10.000	53.901	43.209	47.081	48.272	44.816
7718.803	60.000	8.000	10.000	7.000	10.000	53.823	43.336	47.017	47.881	44.875
7721.871	60.000	8.000	10.000	7.000	10.000	53.354	43.272	46.509	48.350	44.582
7724.948	60.000	8.000	10.000	7.000	10.000	53.354	43.272	46.509	47.881	44.465
7728.028	60.000	8.000	10.000	7.000	10.000	53.041	43.145	46.129	47.803	44.230
7731.079	60.000	8.000	10.000	7.000	10.000	53.198	43.209	45.875	47.569	44.289
7734.146	60.000	8.000	10.000	7.000	10.000	53.354	42.891	45.748	47.647	44.113
7737.206	60.000	8.000	10.000	7.000	10.000	52.885	42.764	45.557	47.803	44.055
7740.278	60.000	8.000	10.000	7.000	10.000	52.651	42.383	45.367	47.803	43.879
7743.358	60.000	8.000	10.000	7.000	10.000	52.104	42.130	45.176	48.038	43.762
7746.439	60.000	8.000	10.000	7.000	10.000	52.416	42.003	44.922	47.959	43.645
7749.493	60.000	8.000	10.000	7.000	10.000	51.791	42.003	44.986	47.959	43.469
7752.565	60.000	8.000	10.000	7.000	10.000	51.869	41.431	44.859	47.647	43.527
7755.633	60.000	8.000	10.000	7.000	10.000	52.104	41.749	44.859	48.038	43.352
7758.706	60.000	8.000	10.000	7.000	10.000	51.323	41.304	44.796	47.569	43.293
7761.782	60.000	8.000	10.000	7.000	10.000	51.557	41.622	44.478	47.334	43.234
7764.866	60.000	8.000	10.000	7.000	10.000	51.401	41.685	44.288	47.256	42.824
7767.916	60.000	8.000	10.000	7.000	10.000	51.010	41.685	44.097	47.100	42.590
7770.988	60.000	8.000	10.000	7.000	10.000	51.323	41.431	43.907	46.866	42.648
7774.056	60.000	12.000	10.000	7.000	10.000	51.401	41.876	43.780	46.631	42.824
7777.133	60.000	12.000	10.000	7.000	10.000	51.635	41.558	43.716	46.553	42.707
7780.213	60.000	12.000	10.000	7.000	10.000	51.635	41.304	43.907	46.553	42.883
7783.296	60.000	12.000	10.000	7.000	10.000	52.182	41.241	43.843	46.475	42.824
