3261.975	100.000	21.038	5.000	8.736	5.000	60.000	59.760	36.480	40.000	40.225	40.381	40.187
3265.043	100.000	20.977	5.000	8.953	5.000	60.000	59.838	36.417	40.000	39.971	39.209	40.363
3268.114	100.000	21.070	5.000	8.823	5.000	60.000	59.526	36.671	40.000	40.162	40.928	40.539
3271.191	100.000	21.039	5.000	8.853	5.000	60.000	59.838	36.607	40.000	40.098	40.225	40.422
3274.275	100.000	20.973	5.000	9.044	5.000	60.000	59.916	36.290	40.000	39.971	40.616	40.363
3277.325	100.000	21.019	5.000	8.809	5.000	60.000	59.838	36.480	40.000	40.225	40.694	40.363
3280.398	100.000	20.955	5.000	8.892	5.000	60.000	60.073	36.480	40.000	40.098	40.616	40.012
3283.474	100.000	20.897	5.000	9.167	5.000	60.000	59.994	36.353	40.000	39.908	39.834	40.363
3286.549	100.000	21.004	5.000	9.079	5.000	60.000	59.604	36.226	40.000	40.035	40.616	40.832
3289.634	100.000	21.043	5.000	8.837	5.000	60.000	59.838	36.544	40.000	40.225	40.538	40.305
3292.710	100.000	21.098	5.000	8.839	5.000	60.000	59.604	36.480	40.000	40.162	40.225	40.422
3295.778	100.000	20.968	5.000	9.174	5.000	60.000	60.073	36.417	40.000	39.908	40.772	40.422
3298.842	100.000	20.959	5.000	8.848	5.000	60.000	60.151	36.099	40.000	40.289	40.850	40.246
3301.912	100.000	21.037	5.000	8.772	5.000	60.000	59.760	36.163	40.000	40.225	40.772	40.422
3304.993	100.000	21.015	5.000	8.788	5.000	60.000	59.994	36.417	40.000	40.225	40.772	40.539
3308.074	100.000	21.030	5.000	8.839	5.000	60.000	59.838	36.290	40.000	40.162	40.850	40.539
3311.128	100.000	21.058	5.000	8.909	5.000	60.000	59.760	36.163	40.000	40.098	40.850	40.305
3314.201	100.000	21.127	5.000	8.762	5.000	60.000	59.682	36.353	40.000	40.225	40.616	40.422
3317.269	100.000	21.157	5.000	8.770	5.000	60.000	59.682	36.290	40.000	40.162	40.772	40.656
3320.340	100.000	21.043	5.000	9.017	5.000	60.000	60.073	36.099	40.000	39.971	40.694	40.480
3323.417	100.000	20.983	5.000	9.023	5.000	60.000	60.151	36.290	40.000	40.035	40.772	40.363
3326.501	100.000	21.104	5.000	9.046	5.000	60.000	59.526	36.417	40.000	39.971	40.538	40.539
3329.551	100.000	21.160	5.000	8.711	5.000	60.000	59.838	36.353	40.000	40.289	40.303	40.129
3332.624	100.000	21.129	5.000	8.751	5.000	60.000	59.916	36.417	40.000	40.162	40.538	40.539
3335.700	100.000	21.146	5.000	8.845	5.000	60.000	59.760	36.290	40.000	40.098	41.006	40.480
3338.767	100.000	20.984	5.000	9.039	5.000	60.000	60.385	36.290	40.000	39.971	40.772	40.422
3341.844	100.000	20.927	5.000	9.239	5.000	60.000	60.151	36.036	40.000	39.844	40.694	40.363
3344.924	100.000	21.078	5.000	8.978	5.000	60.000	59.682	36.480	40.000	40.098	41.084	40.422
3347.974	100.000	21.140	5.000	8.964	5.000	60.000	59.682	35.845	40.000	40.035	40.459	40.246
3351.051	100.000	21.197	5.000	8.698	5.000	60.000	59.760	36.417	40.000	40.289	41.006	40.480
3354.131	100.000	21.274	5.000	8.443	5.000	60.000	59.682	36.099	40.000	40.416	39.288	40.773
3357.211	100.000	21.235	5.000	8.730	5.000	60.000	59.760	35.845	40.000	40.098	41.241	40.656
3360.295	100.000	21.252	5.000	8.589	5.000	60.000	59.838	35.845	40.000	40.289	40.928	40.480
3363.354	100.000	21.244	5.000	8.073	5.000	60.000	60.229	35.718	40.000	40.670	40.928	40.598
3366.427	100.000	21.114	5.000	8.414	5.000	60.000	60.307	36.163	40.000	40.225	41.788	40.480
3369.495	100.000	21.198	5.000	8.480	5.000	60.000	59.760	35.655	40.000	40.225	41.319	40.773
3372.561	100.000	21.314	5.000	8.263	5.000	60.000	59.682	36.290	40.000	40.352	41.006	40.773
3375.638	100.000	21.273	5.000	8.186	5.000	60.000	60.073	35.782	40.000	40.352	41.397	40.715
3378.719	100.000	21.301	5.000	8.196	5.000	60.000	59.838	36.099	40.000	40.289	41.319	40.539
3381.777	100.000	21.491	5.000	8.042	5.000	60.000	59.291	36.099	40.000	40.352	41.084	40.773
3384.850	100.000	21.628	5.000	7.860	5.000	60.000	59.291	36.163	40.000	40.416	41.241	40.539
3387.930	100.000	21.452	5.000	8.174	5.000	60.000	60.073	35.972	40.000	40.098	41.475	40.715
3391.009	100.000	21.607	5.000	7.695	5.000	60.000	59.526	36.099	40.000	40.543	41.006	40.773
3394.094	100.000	21.523	5.000	7.787	5.000	60.000	60.073	35.909	40.000	40.289	41.006	40.480
3397.178	100.000	21.562	5.000	7.869	5.000	60.000	59.682	35.845	40.000	40.225	40.616	40.422
3400.237	100.000	21.615	5.000	7.609	5.000	60.000	59.838	36.099	40.000	40.416	41.241	40.598
3403.310	100.000	21.456	5.000	8.022	5.000	60.000	60.229	36.353	40.000	39.971	41.006	40.363
3406.378	100.000	21.426	5.000	8.138	5.000	60.000	60.073	35.718	40.000	39.971	41.397	40.539
3409.453	100.000	21.442	5.000	8.046	5.000	60.000	60.073	36.163	40.000	40.035	41.163	40.539
3412.534	100.000	21.349	5.000	8.112	5.000	60.000	60.385	36.036	40.000	39.971	41.006	40.305
3415.584	100.000	21.400	5.000	8.189	5.000	60.000	59.916	36.099	40.000	39.908	41.006	40.656
3418.653	100.000	21.238	5.000	8.471	5.000	60.000	60.541	35.972	40.000	39.717	41.241	40.422
3421.721	100.000	21.129	5.000	8.520	5.000	60.000	60.619	36.036	40.000	39.781	40.772	40.187
3424.788	100.000	21.093	5.000	8.829	5.000	60.000	60.307	36.290	40.000	39.527	40.850	40.305
3427.864	100.000	21.013	5.000	8.712	5.000	60.000	60.698	36.226	40.000	39.781	40.850	40.363
3430.945	100.000	21.130	5.000	8.589	5.000	60.000	59.994	36.290	40.000	39.844	40.772	40.246
3433.999	100.000	21.140	5.000	8.971	5.000	60.000	59.916	36.226	40.000	39.527	40.928	40.070
3437.064	100.000	21.039	5.000	9.169	5.000	60.000	60.307	36.290	40.000	39.527	40.616	40.129
3440.127	100.000	20.941	5.000	9.134	5.000	60.000	60.541	36.163	40.000	39.654	39.366	39.895
3443.202	100.000	20.888	5.000	9.400	5.000	60.000	60.307	36.290	40.000	39.464	40.381	40.363
3446.283	100.000	20.854	5.000	9.634	5.000	60.000	60.229	36.163	40.000	39.400	40.459	40.187
3449.368	100.000	20.898	5.000	9.539	5.000	60.000	60.073	36.226	40.000	39.590	40.069	39.953
3452.422	100.000	20.971	5.000	9.490	5.000	60.000	59.838	36.290	40.000	39.654	40.303	39.953
3455.495	100.000	21.021	5.000	9.619	5.000	60.000	59.682	36.226	40.000	39.590	40.459	40.305
3458.571	100.000	21.089	5.000	9.570	5.000	60.000	59.604	36.099	40.000	39.717	40.459	40.070
3461.646	100.000	21.167	5.000	9.799	5.000	60.000	59.291	36.290	40.000	39.527	40.147	40.129
3464.731	100.000	21.157	5.000	9.737	5.000	60.000	59.682	36.163	40.000	39.717	39.991	40.070
3467.807	100.000	21.073	5.000	9.845	5.000	60.000	59.916	36.163	40.000	39.654	39.913	40.187
3470.875	100.000	21.126	5.000	9.927	5.000	60.000	59.526	35.718	40.000	39.654	40.225	40.187
3473.939	100.000	21.195	5.000	9.913	5.000	60.000	59.448	36.099	40.000	39.717	40.225	40.305
3477.009	100.000	21.184	5.000	10.108	5.000	60.000	59.526	36.099	40.000	39.590	40.381	40.305
3480.090	100.000	21.196	5.000	9.798	5.000	60.000	59.760	36.036	40.000	39.971	40.303	40.422
3483.171	100.000	21.041	5.000	10.050	5.000	60.000	60.151	36.226	40.000	39.717	40.069	39.953
3486.225	100.000	21.063	5.000	9.758	5.000	60.000	59.994	35.909	40.000	40.098	40.303	40.363
3489.298	100.000	21.078	5.000	9.943	5.000	60.000	59.760	36.099	40.000	39.844	40.459	40.187
3492.366	100.000	21.008	5.000	10.148	5.000	60.000	59.994	36.099	40.000	39.781	40.225	40.363
3495.441	100.000	20.947	5.000	10.366	5.000	60.000	59.994	36.226	40.000	39.654	40.694	40.422
3498.514	100.000	20.965	5.000	10.175	5.000	60.000	59.994	36.290	40.000	39.908	40.303	40.305
3501.598	100.000	20.950	5.000	10.072	5.000	60.000	60.073	36.036	40.000	39.971	40.381	40.422
3504.648	100.000	21.045	5.000	10.060	5.000	60.000	59.604	36.353	40.000	39.971	40.616	40.480
3507.721	100.000	21.011	5.000	10.022	5.000	60.000	59.994	36.163	40.000	40.035	40.147	40.246
3510.797	100.000	21.017	5.000	10.157	5.000	60.000	59.760	36.163	40.000	39.908	40.381	40.187
3513.864	100.000	21.024	5.000	10.143	5.000	60.000	59.838	36.417	40.000	39.971	40.772	40.539
3516.941	100.000	21.206	5.000	9.527	5.000	60.000	59.526	36.417	40.000	40.479	40.303	40.187
3520.021	100.000	21.200	5.000	9.412	5.000	60.000	59.838	36.290	40.000	40.416	40.459	40.187
3523.072	100.000	21.133	5.000	9.616	5.000	60.000	59.916	36.480	40.000	40.225	39.913	40.363
3526.148	100.000	21.092	5.000	9.571	5.000	60.000	60.073	36.290	40.000	40.289	40.303	40.305
3529.227	100.000	21.104	5.000	9.572	5.000	60.000	59.916	36.480	40.000	40.225	39.834	40.539
3532.308	100.000	21.048	5.000	9.495	5.000	60.000	60.229	36.290	40.000	40.289	40.616	40.480
3535.392	100.000	21.081	5.000	9.491	5.000	60.000	59.916	36.417	40.000	40.225	40.616	40.363
3538.447	100.000	21.195	5.000	9.298	5.000	60.000	59.682	36.544	40.000	40.352	40.538	40.773
3541.508	100.000	21.227	5.000	9.268	5.000	60.000	59.760	36.480	40.000	40.289	40.381	40.422
3544.571	100.000	21.220	5.000	9.308	5.000	60.000	59.838	36.353	40.000	40.225	39.678	40.539
3547.650	100.000	21.197	5.000	9.144	5.000	60.000	60.073	36.544	40.000	40.352	40.459	40.539
3550.731	100.000	21.141	5.000	9.203	5.000	60.000	60.151	36.290	40.000	40.225	40.772	40.422
3553.816	100.000	21.251	5.000	9.094	5.000	60.000	59.682	36.607	40.000	40.289	40.772	40.246
3556.870	100.000	21.053	5.000	9.356	5.000	60.000	60.541	36.353	40.000	40.035	41.241	40.480
3559.935	100.000	21.068	5.000	9.119	5.000	60.000	60.229	36.480	40.000	40.289	40.616	40.422
3562.998	100.000	20.993	5.000	8.944	5.000	60.000	60.619	36.290	40.000	40.352	40.381	40.539
3566.073	100.000	21.017	5.000	9.152	5.000	60.000	60.073	36.417	40.000	40.098	40.850	40.539
3569.159	100.000	21.099	5.000	9.104	5.000	60.000	59.916	36.353	40.000	40.162	40.538	40.773
3572.243	100.000	21.124	5.000	9.045	5.000	60.000	59.994	36.290	40.000	40.162	41.084	40.598
3575.297	100.000	21.064	5.000	9.100	5.000	60.000	60.229	35.972	40.000	40.098	40.928	40.187
3578.374	100.000	21.233	5.000	9.191	5.000	60.000	59.369	36.226	40.000	39.971	41.084	40.539
3581.454	100.000	21.252	5.000	9.212	5.000	60.000	59.760	36.036	40.000	39.971	41.006	40.598
3584.534	100.000	21.266	5.000	9.062	5.000	60.000	59.838	36.226	40.000	40.098	40.538	40.422
3587.618	100.000	21.363	5.000	8.983	5.000	60.000	59.526	36.099	40.000	40.098	40.772	40.363
3590.673	100.000	21.421	5.000	8.881	5.000	60.000	59.604	35.845	40.000	40.162	40.928	40.305
3593.734	100.000	21.391	5.000	8.774	5.000	60.000	59.916	36.036	40.000	40.225	40.772	40.305
3596.797	100.000	21.389	5.000	8.792	5.000	60.000	59.838	36.099	40.000	40.162	41.006	40.305
3599.876	100.000	21.314	5.000	9.081	5.000	60.000	59.994	36.099	40.000	39.908	39.834	40.246
3602.957	100.000	21.205	5.000	9.531	5.000	60.000	60.073	35.782	40.000	39.590	40.772	40.598
3606.042	100.000	21.207	5.000	9.304	5.000	60.000	60.151	36.226	40.000	39.908	40.381	40.187
3609.096	100.000	21.241	5.000	9.076	5.000	60.000	60.073	36.163	40.000	40.035	40.850	40.422
3612.169	100.000	21.245	5.000	8.906	5.000	60.000	60.151	36.099	40.000	40.162	40.928	40.363
3615.237	100.000	21.299	5.000	9.057	5.000	60.000	59.760	36.544	40.000	39.971	40.381	40.539
3618.308	100.000	21.309	5.000	8.831	5.000	60.000	60.073	36.226	40.000	40.225	40.459	40.539
3621.385	100.000	21.248	5.000	8.959	5.000	60.000	60.151	36.226	40.000	40.035	40.850	40.422
3624.469	100.000	21.272	5.000	9.283	5.000	60.000	59.760	35.972	40.000	39.781	41.006	40.246
3627.519	100.000	21.313	5.000	9.220	5.000	60.000	59.838	36.417	40.000	39.908	40.069	40.363
3630.592	100.000	21.191	5.000	9.225	5.000	60.000	60.385	36.607	40.000	39.908	40.303	40.598
3633.668	100.000	21.157	5.000	9.109	5.000	60.000	60.307	35.909	40.000	40.035	41.944	40.539
3636.743	100.000	21.258	5.000	8.907	5.000	60.000	59.916	35.972	40.000	40.162	40.694	40.480
3639.828	100.000	21.308	5.000	8.704	5.000	60.000	59.994	36.163	40.000	40.289	40.616	40.598
3642.904	100.000	21.300	5.000	8.780	5.000	60.000	59.994	36.353	40.000	40.162	40.928	40.656
3645.972	100.000	21.254	5.000	9.086	5.000	60.000	59.994	36.417	40.000	39.908	40.538	40.539
3649.036	100.000	21.318	5.000	8.857	5.000	60.000	59.916	36.036	40.000	40.162	41.241	40.539
3652.106	100.000	21.185	5.000	8.933	5.000	60.000	60.463	36.163	40.000	40.035	40.928	40.363
3655.187	100.000	21.214	5.000	8.884	5.000	60.000	60.073	36.036	40.000	40.098	41.163	40.539
3658.268	100.000	21.255	5.000	8.978	5.000	60.000	59.916	36.290	40.000	39.971	41.319	40.363
3661.322	100.000	21.264	5.000	9.081	5.000	60.000	59.916	35.845	40.000	39.908	41.475	40.715
3664.395	100.000	21.325	5.000	9.159	5.000	60.000	59.682	35.845	40.000	39.844	40.928	40.539
3667.463	100.000	21.268	5.000	9.208	5.000	60.000	60.073	35.909	40.000	39.844	41.319	40.246
3670.534	100.000	21.253	5.000	9.232	5.000	60.000	59.994	35.845	40.000	39.844	40.459	40.422
3673.611	100.000	21.383	5.000	9.150	5.000	60.000	59.526	35.718	40.000	39.908	41.163	40.598
3676.695	100.000	21.427	5.000	8.857	5.000	60.000	59.838	35.782	40.000	40.162	41.241	40.363
3679.745	100.000	21.417	5.000	8.778	5.000	60.000	59.916	35.782	40.000	40.162	40.850	40.715
3682.818	100.000	21.387	5.000	8.700	5.000	60.000	60.073	36.226	40.000	40.225	41.006	40.539
3685.898	100.000	21.339	5.000	8.735	5.000	60.000	60.151	36.163	40.000	40.162	40.772	40.363
3688.977	100.000	21.366	5.000	8.790	5.000	60.000	59.916	35.845	40.000	40.098	41.319	40.480
3692.062	100.000	21.301	5.000	8.733	5.000	60.000	60.307	35.909	40.000	40.162	41.006	40.715
3695.146	100.000	21.187	5.000	8.998	5.000	60.000	60.385	36.099	40.000	39.908	41.084	40.773
3698.210	100.000	21.221	5.000	8.780	5.000	60.000	60.229	36.099	40.000	40.162	41.397	40.539
3701.286	100.000	21.423	5.000	8.347	5.000	60.000	59.682	36.163	40.000	40.416	41.084	40.656
3704.365	100.000	21.367	5.000	8.663	5.000	60.000	59.994	35.909	40.000	40.035	41.163	40.480
3707.450	100.000	21.401	5.000	8.535	5.000	60.000	59.916	36.163	40.000	40.225	41.241	40.539
3710.535	100.000	21.343	5.000	8.522	5.000	60.000	60.229	36.353	40.000	40.162	41.163	40.539
3713.589	100.000	21.412	5.000	8.349	5.000	60.000	59.916	35.782	40.000	40.289	41.163	40.539
3716.654	100.000	21.458	5.000	8.252	5.000	60.000	59.916	36.036	40.000	40.289	41.084	40.539
3719.717	100.000	21.470	5.000	8.270	5.000	60.000	59.916	36.036	40.000	40.225	41.944	40.715
3722.792	100.000	21.445	5.000	8.389	5.000	60.000	59.994	35.909	40.000	40.098	41.319	40.715
3725.873	100.000	21.278	5.000	8.577	5.000	60.000	60.541	36.290	40.000	39.971	40.850	40.480
3728.958	100.000	21.199	5.000	8.546	5.000	60.000	60.541	36.226	40.000	40.035	40.928	40.422
3732.012	100.000	21.131	5.000	9.235	5.000	60.000	60.151	36.163	40.000	39.400	41.944	40.305
3735.081	100.000	21.256	5.000	8.951	5.000	60.000	59.916	35.909	40.000	39.844	40.538	40.363
3738.145	100.000	21.194	5.000	9.073	5.000	60.000	60.229	36.099	40.000	39.654	40.850	40.422
3741.215	100.000	21.095	5.000	9.351	5.000	60.000	60.307	36.163	40.000	39.527	40.928	40.539
3744.297	100.000	21.052	5.000	9.537	5.000	60.000	60.229	35.909	40.000	39.464	40.850	40.598
3747.377	100.000	21.203	5.000	9.246	5.000	60.000	59.760	36.036	40.000	39.781	40.616	40.539
3750.436	100.000	21.261	5.000	8.773	5.000	60.000	60.073	36.036	40.000	40.162	40.772	40.246
3753.512	100.000	21.316	5.000	8.666	5.000	60.000	59.838	36.353	40.000	40.162	40.850	40.363
3756.591	100.000	21.146	5.000	8.924	5.000	60.000	60.463	36.099	40.000	39.971	40.381	40.715
3759.676	100.000	21.164	5.000	8.912	5.000	60.000	60.073	36.036	40.000	40.035	40.928	40.422
3762.761	100.000	21.134	5.000	9.182	5.000	60.000	60.073	35.845	40.000	39.781	40.772	40.422
3765.815	100.000	21.116	5.000	8.936	5.000	60.000	60.307	36.099	40.000	40.098	40.538	40.480
3768.884	100.000	21.062	5.000	9.137	5.000	60.000	60.229	36.226	40.000	39.844	41.163	40.187
3771.943	100.000	21.081	5.000	9.160	5.000	60.000	60.073	36.036	40.000	39.908	40.772	40.480
3775.018	100.000	21.135	5.000	9.002	5.000	60.000	59.994	36.099	40.000	40.035	40.772	40.539
3778.099	100.000	21.063	5.000	8.920	5.000	60.000	60.385	36.036	40.000	40.098	40.694	40.480
3781.184	100.000	21.136	5.000	9.303	5.000	60.000	59.604	36.099	40.000	39.717	40.694	40.305
3784.238	100.000	21.212	5.000	9.143	5.000	60.000	59.760	35.972	40.000	39.971	40.694	40.598
3787.311	100.000	21.226	5.000	9.074	5.000	60.000	59.838	36.226	40.000	39.971	40.459	40.305
3790.371	100.000	21.208	5.000	8.880	5.000	60.000	60.073	36.163	40.000	40.162	40.772	40.480
3793.441	100.000	21.228	5.000	8.948	5.000	60.000	59.838	36.036	40.000	40.035	40.928	40.480
3796.523	100.000	21.280	5.000	8.544	5.000	60.000	59.994	36.163	40.000	40.416	40.850	40.363
3799.603	100.000	21.236	5.000	8.751	5.000	60.000	59.994	36.290	40.000	40.098	41.084	40.480
3802.657	100.000	21.212	5.000	8.759	5.000	60.000	60.073	36.290	40.000	40.162	40.616	40.363
3805.730	100.000	21.168	5.000	8.719	5.000	60.000	60.229	36.353	40.000	40.162	40.694	40.070
3808.797	100.000	21.021	5.000	8.941	5.000	60.000	60.541	36.290	40.000	39.971	40.459	40.422
3811.874	100.000	21.195	5.000	8.871	5.000	60.000	59.604	35.782	40.000	40.035	40.850	40.246
3814.954	100.000	21.363	5.000	8.584	5.000	60.000	59.526	36.290	40.000	40.225	40.928	40.305
3818.009	100.000	21.346	5.000	8.718	5.000	60.000	59.760	36.226	40.000	40.035	40.538	40.480
3821.077	100.000	21.298	5.000	8.490	5.000	60.000	60.151	36.036	40.000	40.289	40.694	40.715
3824.149	100.000	21.256	5.000	8.594	5.000	60.000	60.073	36.290	40.000	40.098	40.928	40.480
3827.216	100.000	21.185	5.000	8.857	5.000	60.000	60.151	36.417	40.000	39.908	40.616	40.246
3830.293	100.000	21.189	5.000	8.835	5.000	60.000	60.073	35.972	40.000	39.971	40.694	40.363
3833.373	100.000	21.216	5.000	9.017	5.000	60.000	59.838	36.036	40.000	39.781	40.850	40.656
3836.423	100.000	21.209	5.000	8.672	5.000	60.000	60.229	35.718	40.000	40.162	40.928	40.539
3839.496	100.000	21.271	5.000	8.743	5.000	60.000	59.760	36.099	40.000	39.971	40.694	40.422
3842.568	100.000	21.199	5.000	8.893	5.000	60.000	60.151	36.099	40.000	39.908	40.616	40.656
3845.635	100.000	21.297	5.000	8.681	5.000	60.000	59.760	35.972	40.000	40.098	40.616	40.656
3848.712	100.000	21.287	5.000	8.548	5.000	60.000	60.073	36.417	40.000	40.162	40.616	40.363
3851.792	100.000	21.305	5.000	8.650	5.000	60.000	59.838	36.353	40.000	40.035	40.772	40.480
3854.842	100.000	21.379	5.000	8.375	5.000	60.000	59.838	36.353	40.000	40.289	40.928	40.422
3857.919	100.000	21.417	5.000	8.253	5.000	60.000	59.838	36.353	40.000	40.289	41.319	40.539
3860.995	100.000	21.212	5.000	8.759	5.000	60.000	60.385	36.226	40.000	39.844	40.850	40.480
3864.074	100.000	21.200	5.000	8.749	5.000	60.000	60.151	36.417	40.000	39.971	40.850	40.480
3867.159	100.000	21.214	5.000	8.769	5.000	60.000	60.073	36.036	40.000	39.908	40.772	40.305
3870.226	100.000	21.174	5.000	9.019	5.000	60.000	60.073	35.655	40.000	39.717	40.850	40.422
3873.295	100.000	21.320	5.000	8.714	5.000	60.000	59.682	35.782	40.000	40.035	40.694	40.363
3876.359	100.000	21.356	5.000	8.615	5.000	60.000	59.838	35.909	40.000	40.035	41.319	40.715
3879.425	100.000	21.520	5.000	8.152	5.000	60.000	59.526	35.972	40.000	40.416	41.163	40.305
3882.506	100.000	21.312	5.000	8.616	5.000	60.000	60.307	35.972	40.000	39.908	41.241	40.480
3885.591	100.000	21.460	5.000	8.303	5.000	60.000	59.604	35.591	40.000	40.289	42.178	40.539
3888.645	100.000	21.468	5.000	8.357	5.000	60.000	59.838	35.909	40.000	40.098	41.084	40.598
3891.718	100.000	21.444	5.000	8.753	5.000	60.000	59.682	36.036	40.000	39.781	40.850	40.129
3894.778	100.000	21.426	5.000	8.504	5.000	60.000	60.073	36.290	40.000	40.098	41.084	40.539
3897.848	100.000	21.372	5.000	8.620	5.000	60.000	60.073	35.972	40.000	39.908	40.538	40.187
3900.930	100.000	21.358	5.000	8.263	5.000	60.000	60.307	36.290	40.000	40.289	40.850	40.305
3904.010	100.000	21.285	5.000	8.420	5.000	60.000	60.307	35.782	40.000	40.035	40.694	40.480
3907.064	100.000	21.319	5.000	8.618	5.000	60.000	59.916	36.290	40.000	39.908	40.616	40.480
3910.137	100.000	21.348	5.000	8.436	5.000	60.000	60.073	36.099	40.000	40.098	39.522	40.422
3913.205	100.000	21.185	5.000	8.904	5.000	60.000	60.385	35.972	40.000	39.654	40.459	40.422
3916.280	100.000	21.117	5.000	9.227	5.000	60.000	60.229	35.655	40.000	39.527	40.694	40.305
3919.361	100.000	21.001	5.000	9.630	5.000	60.000	60.385	36.417	40.000	39.273	40.381	40.305
3922.441	100.000	21.086	5.000	9.567	5.000	60.000	59.916	36.163	40.000	39.464	40.694	40.422
3925.496	100.000	21.105	5.000	9.456	5.000	60.000	60.073	35.972	40.000	39.590	40.694	40.363
3928.568	100.000	21.202	5.000	9.269	5.000	60.000	59.760	35.845	40.000	39.781	40.616	40.422
3931.647	100.000	21.194	5.000	9.210	5.000	60.000	59.994	35.655	40.000	39.844	40.928	40.363
3934.728	100.000	21.095	5.000	9.481	5.000	60.000	60.151	36.163	40.000	39.654	40.381	40.363
3937.813	100.000	21.075	5.000	9.535	5.000	60.000	60.073	36.099	40.000	39.717	40.694	40.363
3940.867	100.000	21.244	5.000	9.177	5.000	60.000	59.604	36.163	40.000	40.035	40.616	40.187
3943.932	100.000	21.302	5.000	9.449	5.000	60.000	59.448	35.909	40.000	39.717	40.538	40.539
3946.995	100.000	21.226	5.000	9.684	5.000	60.000	59.838	35.972	40.000	39.654	40.694	40.539
3950.070	100.000	21.271	5.000	9.320	5.000	60.000	59.838	35.845	40.000	40.035	40.616	40.305
3953.151	100.000	21.209	5.000	9.809	5.000	60.000	59.760	36.099	40.000	39.527	40.381	40.422
3956.236	100.000	21.140	5.000	9.834	5.000	60.000	60.073	35.909	40.000	39.717	40.850	40.422
3959.290	100.000	21.113	5.000	9.764	5.000	60.000	60.073	35.591	40.000	39.781	40.538	40.422
3962.359	100.000	21.144	5.000	9.789	5.000	60.000	59.838	35.845	40.000	39.781	40.694	40.480
3965.423	100.000	21.119	5.000	9.704	5.000	60.000	60.073	36.290	40.000	39.908	40.459	40.480
3968.493	100.000	21.154	5.000	9.198	5.000	60.000	60.151	36.036	40.000	40.352	40.459	40.539
3971.575	100.000	21.202	5.000	9.323	5.000	60.000	59.760	36.226	40.000	40.098	40.381	40.363
3974.659	100.000	21.261	5.000	9.451	5.000	60.000	59.604	36.163	40.000	40.035	40.538	40.715
3977.714	100.000	21.310	5.000	9.097	5.000	60.000	59.838	36.163	40.000	40.352	40.772	40.598
3980.790	100.000	21.313	5.000	9.176	5.000	60.000	59.760	36.290	40.000	40.162	41.084	40.539
3983.865	100.000	21.389	5.000	8.833	5.000	60.000	59.760	35.972	40.000	40.479	41.006	40.656
3986.954	100.000	21.475	5.000	8.652	5.000	60.000	59.604	36.163	40.000	40.479	41.163	40.773
3990.039	100.000	21.563	5.000	8.487	5.000	60.000	59.526	35.782	40.000	40.543	41.163	40.656
3993.093	100.000	21.594	5.000	8.230	5.000	60.000	59.760	36.226	40.000	40.670	41.163	40.598
3996.158	100.000	21.565	5.000	8.303	5.000	60.000	59.838	36.290	40.000	40.479	41.241	40.422
3999.217	100.000	21.513	5.000	8.628	5.000	60.000	59.838	36.417	40.000	40.162	41.163	40.715
4002.292	100.000	21.508	5.000	8.373	5.000	60.000	60.073	36.226	40.000	40.416	41.006	40.598
4005.373	100.000	21.457	5.000	8.298	5.000	60.000	60.229	36.163	40.000	40.352	40.850	40.480
4008.458	100.000	21.351	5.000	8.837	5.000	60.000	60.151	36.226	40.000	39.844	41.084	40.598
4011.512	100.000	21.360	5.000	8.610	5.000	60.000	60.229	36.036	40.000	40.162	41.084	40.598
4014.577	100.000	21.435	5.000	8.385	5.000	60.000	59.994	36.226	40.000	40.225	41.084	40.480
4017.649	100.000	21.454	5.000	8.394	5.000	60.000	59.994	35.655	40.000	40.162	40.850	40.480
4020.719	100.000	21.373	5.000	8.468	5.000	60.000	60.307	36.099	40.000	40.098	40.694	40.480
4023.801	100.000	21.393	5.000	8.451	5.000	60.000	60.073	36.226	40.000	40.098	40.850	40.480
4026.881	100.000	21.399	5.000	8.492	5.000	60.000	60.073	36.290	40.000	40.035	40.928	40.598
4029.935	100.000	21.300	5.000	8.519	5.000	60.000	60.463	36.353	40.000	40.035	40.694	40.422
4033.008	100.000	21.206	5.000	8.599	5.000	60.000	60.541	36.163	40.000	39.971	40.772	40.363
4036.075	100.000	21.081	5.000	8.575	5.000	60.000	60.854	36.544	40.000	40.035	40.381	40.598
4039.152	100.000	21.157	5.000	8.387	5.000	60.000	60.307	36.099	40.000	40.162	40.694	40.598
4042.232	100.000	21.190	5.000	8.535	5.000	60.000	60.151	35.972	40.000	39.971	40.694	40.363
4045.308	100.000	21.179	5.000	8.593	5.000	60.000	60.229	35.845	40.000	39.971	40.616	40.422
4048.359	100.000	21.152	5.000	8.952	5.000	60.000	60.073	36.036	40.000	39.654	40.459	40.363
4051.435	100.000	21.283	5.000	8.621	5.000	60.000	59.838	36.290	40.000	40.035	40.694	40.539
4054.510	100.000	21.347	5.000	8.496	5.000	60.000	59.838	36.163	40.000	40.035	40.694	40.480
4057.595	100.000	21.306	5.000	8.299	5.000	60.000	60.229	36.099	40.000	40.225	40.616	40.422
4060.679	100.000	21.513	5.000	8.096	5.000	60.000	59.369	36.036	40.000	40.289	41.006	40.363
4063.738	100.000	21.537	5.000	8.176	5.000	60.000	59.682	35.909	40.000	40.162	41.006	40.715
4066.803	100.000	21.411	5.000	8.357	5.000	60.000	60.151	35.909	40.000	40.035	40.850	40.363
4069.866	100.000	21.486	5.000	8.211	5.000	60.000	59.760	36.163	40.000	40.162	40.772	40.539
